Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1214 662418.0 810.0 64.0 0.0 10.0 810.0 810.0 810.0 810.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 14.4 14.4 14.4 14.4 14.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1215 666365.0 503.0 64.0 0.0 10.0 503.0 503.0 503.0 503.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 8.942222222222222 8.942222222222222 8.942222222222222 8.942222222222222 8.942222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1216 669390.0 654.0 64.0 0.0 10.0 654.0 654.0 654.0 654.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 11.626666666666667 11.626666666666667 11.626666666666667 11.626666666666667 11.626666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1217 669419.0 652.0 64.0 0.0 10.0 652.0 652.0 652.0 652.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 11.591111111111111 11.591111111111111 11.591111111111111 11.591111111111111 11.591111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1218 670001.0 3461.0 64.0 0.0 10.0 3461.0 3461.0 3461.0 3461.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 61.528888888888886 61.528888888888886 61.528888888888886 61.528888888888886 61.528888888888886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1219 670118.0 149.0 64.0 0.0 10.0 149.0 149.0 149.0 149.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.648888888888889 2.648888888888889 2.648888888888889 2.648888888888889 2.648888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1220 670144.0 158.0 64.0 0.0 10.0 158.0 158.0 158.0 158.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.8088888888888888 2.8088888888888888 2.8088888888888888 2.8088888888888888 2.8088888888888888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1221 670862.0 7732.0 2048.0 1.0 90.0 7038.0 8997.0 7231.0 7761.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 4398.648888888889 4003.84 5118.293333333333 4113.635555555556 4415.1466666666665 8.975685463010864 -16.360579410243144 6.479565442317641 -0.3750646663217796 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 8.97568546301086 -16.360579410243137 6.47956544231764 -0.3750646663217762
1222 670895.0 136.0 64.0 0.0 10.0 136.0 136.0 136.0 136.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.417777777777778 2.417777777777778 2.417777777777778 2.417777777777778 2.417777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1223 670981.0 151.0 64.0 0.0 10.0 151.0 151.0 151.0 151.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.6844444444444444 2.6844444444444444 2.6844444444444444 2.6844444444444444 2.6844444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1224 672575.0 862.0 128.0 0.0 10.0 862.0 862.0 862.0 862.0 62.0 10.0 10.0 10.0 62.0 10.0 10.0 10.0 30.648888888888887 30.648888888888887 30.648888888888887 30.648888888888887 30.648888888888887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1225 673037.0 3655.0 64.0 0.0 10.0 3655.0 3655.0 3655.0 3655.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.97777777777777 64.97777777777777 64.97777777777777 64.97777777777777 64.97777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1226 673498.0 1652.0 16384.0 1.0 70.0 1429.0 1587.0 1630.0 1617.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 88.0 103.0 7518.435555555556 6503.537777777778 7222.613333333334 7418.311111111111 7359.1466666666665 13.498789346246973 3.9346246973365617 1.3317191283292977 2.1186440677966103 19.240886884629838 5.658939798857067 1.9316533386025818 3.4646510495690603 13.498789346246978 3.93462469733656 1.3317191283293004 2.1186440677966147
1227 673693.0 1955.0 4096.0 1.0 90.0 1616.0 1727.0 1906.0 1852.0 6642.0 112.5 61.733334 76.96333379999999 5362.0 97.903229 60.0 71.37096869999999 2224.3555555555554 1838.648888888889 1964.9422222222222 2168.6044444444447 2107.1644444444446 17.34015345268542 11.662404092071611 2.506393861892583 5.268542199488491 19.271303824149353 12.974907555555559 2.8077764275618087 7.266271903621717 17.340153452685417 11.662404092071606 2.5063938618925663 5.2685421994884765
1228 673776.0 38655.0 4096.0 0.0 10.0 38655.0 38655.0 38655.0 38655.0 2556.0 36.0 26.0 29.0 2556.0 36.0 26.0 29.0 43980.8 43980.8 43980.8 43980.8 43980.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1229 674764.0 846.0 256.0 1.0 50.0 846.0 846.0 846.0 846.0 148.399994 14.133333 14.133333 14.133333 148.399994 14.133333 14.133333 14.133333 60.16 60.16 60.16 60.16 60.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1230 674868.0 874.0 1024.0 1.0 70.0 874.0 874.0 874.0 874.0 872.666626 27.377777 27.377777 27.377777 872.666626 27.377777 27.377777 27.377777 248.60444444444445 248.60444444444445 248.60444444444445 248.60444444444445 248.60444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1231 675039.0 952.0 2048.0 1.0 30.0 923.0 964.0 937.0 945.0 2767.911133 54.533329 45.399998 48.13999729999999 2482.459717 56.879036 42.959679 47.135486099999994 541.5822222222222 525.0844444444444 548.4088888888889 533.0488888888889 537.6 3.046218487394958 -1.2605042016806722 1.5756302521008403 0.7352941176470589 10.312882252495347 -4.301419045956276 5.375152219169691 2.086645733983031 3.0462184873949516 -1.2605042016806804 1.5756302521008347 0.7352941176470479
1232 676727.0 1646.0 16384.0 1.0 90.0 1361.0 1562.0 1617.0 1601.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 88.0 103.0 7491.1288888888885 6194.062222222222 7108.835555555555 7359.1466666666665 7286.328888888889 17.314702308626973 5.103280680437424 1.7618469015795868 2.7339003645200486 19.240886884629838 5.658939798857067 1.9316533386025818 3.4646510495690603 17.314702308626973 5.103280680437421 1.7618469015795832 2.7339003645200393
1233 677593.0 3649.0 64.0 0.0 10.0 3649.0 3649.0 3649.0 3649.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.8711111111111 64.8711111111111 64.8711111111111 64.8711111111111 64.8711111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1234 677670.0 3464.0 64.0 0.0 10.0 3464.0 3464.0 3464.0 3464.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 61.58222222222222 61.58222222222222 61.58222222222222 61.58222222222222 61.58222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1235 678775.0 896.0 2048.0 1.0 70.0 833.0 1010.0 851.0 899.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 509.72444444444443 473.88444444444445 574.5777777777778 484.12444444444446 511.43111111111114 7.03125 -12.723214285714286 5.022321428571429 -0.33482142857142855 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 7.031249999999995 -12.72321428571429 5.022321428571422 -0.3348214285714363
1236 678814.0 4743.0 512.0 1.0 90.0 4743.0 4743.0 4743.0 4743.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 674.56 674.56 674.56 674.56 674.56 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1237 678939.0 5010.0 512.0 1.0 70.0 5010.0 5010.0 5010.0 5010.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 712.5333333333333 712.5333333333333 712.5333333333333 712.5333333333333 712.5333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1238 679310.0 4826.0 512.0 1.0 70.0 4826.0 4826.0 4826.0 4826.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 686.3644444444444 686.3644444444444 686.3644444444444 686.3644444444444 686.3644444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1239 681394.0 3649.0 64.0 0.0 10.0 3779.0 3779.0 3779.0 3779.0 30.0 8.0 8.0 8.0 40.666664 10.844444 10.844444 10.844444 64.8711111111111 67.18222222222222 67.18222222222222 67.18222222222222 67.18222222222222 -3.56261989586188 -3.56261989586188 -3.56261989586188 -3.56261989586188 -35.55554666666665 -35.55554999999999 -35.55554999999999 -35.55554999999999 -3.5626198958618898 -3.5626198958618898 -3.5626198958618898 -3.5626198958618898
1240 681523.0 4761.0 512.0 1.0 30.0 4761.0 4761.0 4761.0 4761.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 677.12 677.12 677.12 677.12 677.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1241 683139.0 1280.0 64.0 0.0 10.0 1326.0 1326.0 1326.0 1326.0 30.0 8.0 8.0 8.0 40.666664 10.844444 10.844444 10.844444 22.755555555555556 23.573333333333334 23.573333333333334 23.573333333333334 23.573333333333334 -3.59375 -3.59375 -3.59375 -3.59375 -35.55554666666665 -35.55554999999999 -35.55554999999999 -35.55554999999999 -3.5937499999999996 -3.5937499999999996 -3.5937499999999996 -3.5937499999999996
1242 684100.0 4750.0 512.0 1.0 90.0 4750.0 4750.0 4750.0 4750.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.5555555555555 675.5555555555555 675.5555555555555 675.5555555555555 675.5555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1243 684309.0 4168.0 4096.0 1.0 90.0 3445.0 3681.0 4063.0 3948.0 6642.0 112.5 61.733334 76.96333379999999 5362.0 97.903229 60.0 71.37096869999999 4742.257777777778 3919.6444444444446 4188.16 4622.791111111111 4491.946666666667 17.34644913627639 11.68426103646833 2.519193857965451 5.278310940499041 19.271303824149353 12.974907555555559 2.8077764275618087 7.266271903621717 17.34644913627639 11.684261036468333 2.5191938579654614 5.278310940499041
1244 684975.0 1296.0 64.0 0.0 10.0 1296.0 1296.0 1296.0 1296.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 23.04 23.04 23.04 23.04 23.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1245 685197.0 371.0 64.0 0.0 10.0 371.0 371.0 371.0 371.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 6.595555555555555 6.595555555555555 6.595555555555555 6.595555555555555 6.595555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1246 686432.0 4829.0 512.0 1.0 50.0 4829.0 4829.0 4829.0 4829.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 686.7911111111111 686.7911111111111 686.7911111111111 686.7911111111111 686.7911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1247 686500.0 7596.0 512.0 0.0 10.0 7596.0 7596.0 7596.0 7596.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 1080.32 1080.32 1080.32 1080.32 1080.32 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1248 686507.0 7588.0 512.0 1.0 50.0 7588.0 7588.0 7588.0 7588.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1079.1822222222222 1079.1822222222222 1079.1822222222222 1079.1822222222222 1079.1822222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1249 686514.0 7574.0 512.0 1.0 90.0 7574.0 7574.0 7574.0 7574.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1077.191111111111 1077.191111111111 1077.191111111111 1077.191111111111 1077.191111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1250 686522.0 7577.0 512.0 1.0 50.0 7577.0 7577.0 7577.0 7577.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 1077.6177777777777 1077.6177777777777 1077.6177777777777 1077.6177777777777 1077.6177777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1251 688461.0 345.0 512.0 1.0 90.0 345.0 345.0 345.0 345.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 49.06666666666667 49.06666666666667 49.06666666666667 49.06666666666667 49.06666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1252 688885.0 4959.0 512.0 1.0 50.0 4959.0 4959.0 4959.0 4959.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 705.28 705.28 705.28 705.28 705.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1253 689778.0 347.0 2048.0 1.0 70.0 323.0 391.0 330.0 348.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 197.40444444444444 183.7511111111111 222.43555555555557 187.73333333333332 197.97333333333333 6.916426512968299 -12.680115273775217 4.899135446685879 -0.2881844380403458 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 6.916426512968301 -12.680115273775227 4.899135446685882 -0.2881844380403477
1254 689781.0 346.0 2048.0 0.0 10.0 346.0 346.0 346.0 346.0 1276.0 24.0 22.0 22.599999999999998 1276.0 24.0 22.0 22.599999999999998 196.83555555555554 196.83555555555554 196.83555555555554 196.83555555555554 196.83555555555554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1255 689784.0 345.0 2048.0 1.0 70.0 320.0 355.0 332.0 339.0 2767.911133 54.533329 45.399998 48.13999729999999 2482.459717 56.879036 42.959679 47.135486099999994 196.26666666666668 182.04444444444445 201.95555555555555 188.8711111111111 192.85333333333332 7.246376811594203 -2.898550724637681 3.7681159420289854 1.7391304347826086 10.312882252495347 -4.301419045956276 5.375152219169691 2.086645733983031 7.246376811594206 -2.8985507246376705 3.768115942028995 1.7391304347826197
1256 691220.0 4756.0 512.0 1.0 70.0 4756.0 4756.0 4756.0 4756.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1257 692930.0 17047.0 2048.0 1.0 90.0 15518.0 19835.0 15943.0 17111.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 9697.84888888889 8828.017777777777 11283.91111111111 9069.795555555556 9734.257777777777 8.969320114976242 -16.35478383293248 6.476212823370681 -0.37543262744177863 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 8.969320114976254 -16.354783832932466 6.47621282337068 -0.37543262744176226
1258 693803.0 4771.0 512.0 1.0 30.0 4771.0 4771.0 4771.0 4771.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 678.5422222222222 678.5422222222222 678.5422222222222 678.5422222222222 678.5422222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1259 696261.0 4752.0 512.0 1.0 90.0 4752.0 4752.0 4752.0 4752.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.84 675.84 675.84 675.84 675.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1260 698715.0 4747.0 512.0 1.0 90.0 4747.0 4747.0 4747.0 4747.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.1288888888889 675.1288888888889 675.1288888888889 675.1288888888889 675.1288888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1261 698988.0 347.0 2048.0 1.0 30.0 337.0 366.0 340.0 347.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 197.40444444444444 191.71555555555557 208.21333333333334 193.42222222222222 197.40444444444444 2.881844380403458 -5.475504322766571 2.0172910662824206 0.0 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 2.881844380403448 -5.475504322766577 2.0172910662824193 0.0
1262 698991.0 349.0 2048.0 0.0 10.0 349.0 349.0 349.0 349.0 1276.0 24.0 22.0 22.599999999999998 1276.0 24.0 22.0 22.599999999999998 198.54222222222222 198.54222222222222 198.54222222222222 198.54222222222222 198.54222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1263 701167.0 4748.0 512.0 1.0 90.0 4748.0 4748.0 4748.0 4748.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.2711111111112 675.2711111111112 675.2711111111112 675.2711111111112 675.2711111111112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1264 701414.0 4754.0 512.0 1.0 90.0 4754.0 4754.0 4754.0 4754.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 676.1244444444444 676.1244444444444 676.1244444444444 676.1244444444444 676.1244444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1265 703498.0 4764.0 512.0 1.0 30.0 4764.0 4764.0 4764.0 4764.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 677.5466666666666 677.5466666666666 677.5466666666666 677.5466666666666 677.5466666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1270 705950.0 4753.0 512.0 1.0 70.0 4753.0 4753.0 4753.0 4753.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.9822222222223 675.9822222222223 675.9822222222223 675.9822222222223 675.9822222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1271 706198.0 4760.0 512.0 1.0 50.0 4760.0 4760.0 4760.0 4760.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 676.9777777777778 676.9777777777778 676.9777777777778 676.9777777777778 676.9777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1272 708405.0 4762.0 512.0 1.0 50.0 4762.0 4762.0 4762.0 4762.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 677.2622222222222 677.2622222222222 677.2622222222222 677.2622222222222 677.2622222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1273 710733.0 4775.0 512.0 0.0 10.0 4775.0 4775.0 4775.0 4775.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 679.1111111111111 679.1111111111111 679.1111111111111 679.1111111111111 679.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1274 710980.0 4752.0 512.0 1.0 70.0 4752.0 4752.0 4752.0 4752.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 675.84 675.84 675.84 675.84 675.84 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1275 713187.0 4819.0 512.0 1.0 70.0 4819.0 4819.0 4819.0 4819.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 685.3688888888889 685.3688888888889 685.3688888888889 685.3688888888889 685.3688888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1276 715640.0 4756.0 512.0 1.0 30.0 4756.0 4756.0 4756.0 4756.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1277 715887.0 4763.0 512.0 1.0 70.0 4763.0 4763.0 4763.0 4763.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 677.4044444444445 677.4044444444445 677.4044444444445 677.4044444444445 677.4044444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1278 716756.0 5144.0 512.0 1.0 30.0 5144.0 5144.0 5144.0 5144.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 731.5911111111111 731.5911111111111 731.5911111111111 731.5911111111111 731.5911111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1279 716882.0 4984.0 512.0 1.0 30.0 4984.0 4984.0 4984.0 4984.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 18.977777 708.8355555555555 708.8355555555555 708.8355555555555 708.8355555555555 708.8355555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1280 720942.0 600.0 16384.0 1.0 30.0 565.0 590.0 597.0 595.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 88.0 103.0 2730.6666666666665 2571.3777777777777 2685.1555555555556 2717.0133333333333 2707.911111111111 5.833333333333333 1.6666666666666667 0.5 0.8333333333333334 19.240886884629838 5.658939798857067 1.9316533386025818 3.4646510495690603 5.8333333333333295 1.6666666666666607 0.4999999999999949 0.8333333333333304
1282 722637.0 1647.0 16384.0 1.0 70.0 1425.0 1582.0 1625.0 1612.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 88.0 103.0 7495.68 6485.333333333333 7199.857777777778 7395.555555555556 7336.391111111111 13.479052823315119 3.946569520340012 1.3357619914996963 2.125075895567699 19.240886884629838 5.658939798857067 1.9316533386025818 3.4646510495690603 13.479052823315126 3.94656952034001 1.335761991499699 2.1250758955677034
1283 723914.0 1384.0 16384.0 1.0 30.0 1304.0 1361.0 1376.0 1371.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 88.0 103.0 6298.737777777777 5934.648888888889 6194.062222222222 6262.328888888889 6239.573333333334 5.780346820809249 1.6618497109826589 0.5780346820809249 0.9393063583815029 19.240886884629838 5.658939798857067 1.9316533386025818 3.4646510495690603 5.780346820809243 1.6618497109826589 0.5780346820809141 0.9393063583814909
1284 724576.0 1174.0 2048.0 1.0 30.0 1139.0 1238.0 1149.0 1175.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 667.8755555555556 647.9644444444444 704.2844444444445 653.6533333333333 668.4444444444445 2.9812606473594547 -5.45144804088586 2.1294718909710393 -0.08517887563884156 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 2.981260647359461 -5.451448040885861 2.1294718909710486 -0.08517887563883786
1285 724579.0 1221.0 2048.0 1.0 30.0 1184.0 1288.0 1195.0 1223.0 2767.911133 54.533329 45.399998 48.13999729999999 2492.0 64.444443 42.133331 48.8266646 694.6133333333333 673.5644444444445 732.7288888888888 679.8222222222222 695.7511111111111 3.0303030303030303 -5.487305487305488 2.1294021294021293 -0.1638001638001638 9.968207783497506 -18.17441586960518 7.195302079088194 -1.426396631725633 3.0303030303030294 -5.487305487305478 2.129402129402135 -0.16380016380015666
1286 724582.0 1333.0 2048.0 1.0 90.0 1028.0 1219.0 1190.0 1199.0 2767.911133 54.533329 45.399998 48.13999729999999 2064.0 49.333336 40.0 42.8000008 758.3288888888889 584.8177777777778 693.4755555555555 676.9777777777778 682.0977777777778 22.88072018004501 8.552138034508626 10.72768192048012 10.05251312828207 25.43113196835428 9.535440244258698 11.89426924644357 11.09263979954563 22.880720180045007 8.55213803450863 10.72768192048012 10.052513128282069
