Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc
1271 706198.0 4760.0 512.0 1.0 50.0 4760.0 4760.0 4760.0 4803.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.9777777777778 676.9777777777778 676.9777777777778 676.9777777777778 683.0933333333334 0.0 0.0 0.0 -0.9033613445378151 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.903361344537822
1272 708405.0 4762.0 512.0 1.0 50.0 4762.0 4762.0 4762.0 4805.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.2622222222222 677.2622222222222 677.2622222222222 677.2622222222222 683.3777777777777 0.0 0.0 0.0 -0.9029819403611927 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.9029819403611828
1273 710733.0 4775.0 512.0 0.0 10.0 4775.0 4775.0 4775.0 4775.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 679.1111111111111 679.1111111111111 679.1111111111111 679.1111111111111 679.1111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1274 710980.0 4752.0 512.0 1.0 70.0 4752.0 4752.0 4752.0 4812.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 675.84 675.84 675.84 675.84 684.3733333333333 0.0 0.0 0.0 -1.2626262626262625 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.262626262626258
1275 713187.0 4819.0 512.0 1.0 70.0 4819.0 4819.0 4819.0 4879.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 685.3688888888889 685.3688888888889 685.3688888888889 685.3688888888889 693.9022222222222 0.0 0.0 0.0 -1.245071591616518 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2450715916165134
1276 715640.0 4756.0 512.0 1.0 30.0 4756.0 4756.0 4756.0 4782.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 676.4088888888889 676.4088888888889 676.4088888888889 676.4088888888889 680.1066666666667 0.0 0.0 0.0 -0.5466778805719091 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5466778805719106
1277 715887.0 4763.0 512.0 1.0 70.0 4763.0 4763.0 4763.0 4823.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 677.4044444444445 677.4044444444445 677.4044444444445 677.4044444444445 685.9377777777778 0.0 0.0 0.0 -1.259710266638673 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2597102666386686
1278 716756.0 5144.0 512.0 1.0 30.0 5144.0 5144.0 5144.0 5172.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 731.5911111111111 731.5911111111111 731.5911111111111 731.5911111111111 735.5733333333334 0.0 0.0 0.0 -0.5443234836702955 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5443234836703029
1279 716882.0 4984.0 512.0 1.0 30.0 4984.0 4984.0 4984.0 5011.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 708.8355555555555 708.8355555555555 708.8355555555555 708.8355555555555 712.6755555555555 0.0 0.0 0.0 -0.5417335473515249 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5417335473515295
1280 720942.0 600.0 16384.0 1.0 30.0 565.0 590.0 570.0 579.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 74.776344 96.2402166 2730.6666666666665 2571.3777777777777 2685.1555555555556 2594.133333333333 2635.0933333333332 5.833333333333333 1.6666666666666667 5.0 3.5 19.240886884629838 5.658939798857067 16.66826789245563 9.800166091785865 5.8333333333333295 1.6666666666666607 4.999999999999999 3.499999999999998
1282 722637.0 1647.0 16384.0 1.0 70.0 1425.0 1582.0 1455.0 1513.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 74.776344 96.2402166 7495.68 6485.333333333333 7199.857777777778 6621.866666666667 6885.831111111111 13.479052823315119 3.946569520340012 11.657559198542804 8.136004857316333 19.240886884629838 5.658939798857067 16.66826789245563 9.800166091785865 13.479052823315126 3.94656952034001 11.657559198542806 8.136004857316342
1283 723914.0 1384.0 16384.0 1.0 30.0 1304.0 1361.0 1315.0 1336.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 74.776344 96.2402166 6298.737777777777 5934.648888888889 6194.062222222222 5984.711111111111 6080.2844444444445 5.780346820809249 1.6618497109826589 4.985549132947977 3.468208092485549 19.240886884629838 5.658939798857067 16.66826789245563 9.800166091785865 5.780346820809243 1.6618497109826589 4.985549132947977 3.468208092485543
1284 724576.0 1174.0 2048.0 1.0 30.0 1039.0 1063.0 1111.0 1097.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 667.8755555555556 591.0755555555555 604.7288888888888 632.0355555555556 624.0711111111111 11.499148211243611 9.454855195911414 5.366269165247019 6.558773424190801 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 11.499148211243622 9.454855195911428 5.366269165247023 6.558773424190805
1285 724579.0 1221.0 2048.0 1.0 30.0 1081.0 1105.0 1156.0 1141.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 694.6133333333333 614.9688888888888 628.6222222222223 657.6355555555556 649.1022222222222 11.466011466011466 9.5004095004095 5.323505323505324 6.552006552006552 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 11.466011466011475 9.500409500409495 5.323505323505321 6.552006552006562
1286 724582.0 1333.0 2048.0 1.0 90.0 875.0 955.0 1120.0 1070.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 758.3288888888889 497.77777777777777 543.2888888888889 637.1555555555556 608.7111111111111 34.358589647411854 28.35708927231808 15.978994748687171 19.72993248312078 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 34.358589647411854 28.357089272318078 15.978994748687166 19.729932483120777
1287 727502.0 790.0 2048.0 1.0 90.0 518.0 566.0 664.0 634.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 449.4222222222222 294.68444444444447 321.99111111111114 377.7422222222222 360.67555555555555 34.43037974683544 28.354430379746834 15.949367088607595 19.746835443037973 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 34.43037974683544 28.354430379746827 15.949367088607596 19.746835443037977
1290 732470.0 1150.0 2048.0 1.0 70.0 843.0 896.0 1007.0 974.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 654.2222222222222 479.5733333333333 509.72444444444443 572.8711111111111 554.0977777777778 26.695652173913043 22.08695652173913 12.434782608695652 15.304347826086957 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 26.695652173913036 22.086956521739125 12.43478260869565 15.304347826086953
1291 732534.0 1310.0 4096.0 1.0 90.0 756.0 648.0 1052.0 931.0 6642.0 112.5 61.733334 76.96333379999999 3523.776367 49.376343 48.220791 48.56745659999999 1490.4888888888888 860.16 737.28 1196.9422222222222 1059.2711111111112 42.29007633587786 50.534351145038165 19.69465648854962 28.931297709923665 46.9470586118639 56.109917333333335 21.888568338136412 36.89533157930848 42.29007633587786 50.53435114503817 19.69465648854962 28.93129770992366
1292 733176.0 551.0 512.0 1.0 70.0 551.0 551.0 551.0 558.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 78.36444444444444 78.36444444444444 78.36444444444444 78.36444444444444 79.36 0.0 0.0 0.0 -1.2704174228675136 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2704174228675127
1293 733675.0 2043.0 16384.0 1.0 30.0 1925.0 2008.0 1941.0 1972.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 74.776344 96.2402166 9297.92 8760.888888888889 9138.631111111112 8833.706666666667 8974.791111111112 5.7758198727361725 1.713166911404797 4.992657856093979 3.475281448849731 19.240886884629838 5.658939798857067 16.66826789245563 9.800166091785865 5.775819872736175 1.7131669114047907 4.992657856093977 3.475281448849726
1294 733711.0 2040.0 16384.0 1.0 90.0 1687.0 1936.0 1734.0 1826.0 26610.0 146.277771 89.733337 106.69666720000001 21490.0 138.0 74.776344 96.2402166 9284.266666666666 7677.724444444444 8810.951111111111 7891.626666666667 8310.32888888889 17.30392156862745 5.098039215686274 15.0 10.490196078431373 19.240886884629838 5.658939798857067 16.66826789245563 9.800166091785865 17.303921568627455 5.098039215686268 14.999999999999995 10.490196078431367
1295 735752.0 598.0 64.0 0.0 10.0 598.0 598.0 598.0 598.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 10.63111111111111 10.63111111111111 10.63111111111111 10.63111111111111 10.63111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1296 735760.0 541.0 64.0 0.0 10.0 541.0 541.0 541.0 541.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 9.617777777777778 9.617777777777778 9.617777777777778 9.617777777777778 9.617777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1297 735767.0 378.0 64.0 0.0 10.0 378.0 378.0 378.0 378.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 6.72 6.72 6.72 6.72 6.72 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1298 735773.0 1925.0 64.0 0.0 10.0 1925.0 1925.0 1925.0 1925.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 34.22222222222222 34.22222222222222 34.22222222222222 34.22222222222222 34.22222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1299 735779.0 3650.0 64.0 0.0 10.0 3650.0 3650.0 3650.0 3650.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.88888888888889 64.88888888888889 64.88888888888889 64.88888888888889 64.88888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1300 735785.0 322.0 64.0 0.0 10.0 322.0 322.0 322.0 322.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 5.724444444444444 5.724444444444444 5.724444444444444 5.724444444444444 5.724444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1301 735790.0 1908.0 64.0 0.0 10.0 1908.0 1908.0 1908.0 1908.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 33.92 33.92 33.92 33.92 33.92 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1302 735796.0 3662.0 64.0 0.0 10.0 3662.0 3662.0 3662.0 3662.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 65.10222222222222 65.10222222222222 65.10222222222222 65.10222222222222 65.10222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1303 735803.0 332.0 64.0 0.0 10.0 332.0 332.0 332.0 332.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 5.902222222222222 5.902222222222222 5.902222222222222 5.902222222222222 5.902222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1304 735808.0 1952.0 64.0 0.0 10.0 1952.0 1952.0 1952.0 1952.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 34.702222222222225 34.702222222222225 34.702222222222225 34.702222222222225 34.702222222222225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1305 735813.0 3649.0 64.0 0.0 10.0 3649.0 3649.0 3649.0 3649.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.8711111111111 64.8711111111111 64.8711111111111 64.8711111111111 64.8711111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1306 735818.0 486.0 64.0 0.0 10.0 486.0 486.0 486.0 486.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 8.64 8.64 8.64 8.64 8.64 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1307 735822.0 465.0 64.0 0.0 10.0 465.0 465.0 465.0 465.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 8.266666666666667 8.266666666666667 8.266666666666667 8.266666666666667 8.266666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1308 735826.0 497.0 64.0 0.0 10.0 497.0 497.0 497.0 497.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 8.835555555555555 8.835555555555555 8.835555555555555 8.835555555555555 8.835555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1309 735831.0 313.0 64.0 0.0 10.0 313.0 313.0 313.0 313.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 5.564444444444445 5.564444444444445 5.564444444444445 5.564444444444445 5.564444444444445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1310 735835.0 1876.0 64.0 0.0 10.0 1876.0 1876.0 1876.0 1876.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 33.35111111111111 33.35111111111111 33.35111111111111 33.35111111111111 33.35111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1311 735840.0 3650.0 64.0 0.0 10.0 3650.0 3650.0 3650.0 3650.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 64.88888888888889 64.88888888888889 64.88888888888889 64.88888888888889 64.88888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1312 735845.0 330.0 64.0 0.0 10.0 330.0 330.0 330.0 330.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 5.866666666666666 5.866666666666666 5.866666666666666 5.866666666666666 5.866666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1313 735852.0 1913.0 64.0 0.0 10.0 1913.0 1913.0 1913.0 1913.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 34.00888888888889 34.00888888888889 34.00888888888889 34.00888888888889 34.00888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1314 735857.0 3661.0 64.0 0.0 10.0 3661.0 3661.0 3661.0 3661.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 65.08444444444444 65.08444444444444 65.08444444444444 65.08444444444444 65.08444444444444 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1315 737783.0 3823.0 2048.0 1.0 90.0 2509.0 2738.0 3212.0 3069.0 2767.911133 54.533329 45.399998 48.13999729999999 1710.666748 37.333336 37.333336 37.333336 2174.862222222222 1427.3422222222223 1557.6177777777777 1827.2711111111112 1745.92 34.370912895631704 28.380852733455402 15.98221292178917 19.722730839654723 38.19647142551523 31.540331968363784 17.767978756298614 22.448404458053407 34.37091289563169 28.3808527334554 15.982212921789161 19.722730839654712
1316 738607.0 1142.0 64.0 0.0 10.0 1142.0 1142.0 1142.0 1142.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 20.302222222222223 20.302222222222223 20.302222222222223 20.302222222222223 20.302222222222223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1317 738614.0 3666.0 128.0 1.0 90.0 3666.0 3666.0 3666.0 3684.0 67.511108 10.888889 10.888889 10.888888999999999 67.511108 10.888889 10.888889 10.949554 130.34666666666666 130.34666666666666 130.34666666666666 130.34666666666666 130.98666666666668 0.0 0.0 0.0 -0.4909983633387889 0.0 0.0 0.0 -0.5571275453354351 0.0 0.0 0.0 -0.4909983633388002
1318 738622.0 184.0 128.0 1.0 70.0 184.0 184.0 184.0 185.0 67.511108 10.888889 10.888889 10.888888999999999 67.511108 10.888889 10.888889 10.949554 6.542222222222223 6.542222222222223 6.542222222222223 6.542222222222223 6.5777777777777775 0.0 0.0 0.0 -0.5434782608695652 0.0 0.0 0.0 -0.5571275453354351 0.0 0.0 0.0 -0.5434782608695551
1319 738629.0 14453.0 512.0 1.0 90.0 14453.0 14453.0 14453.0 14686.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 2055.5377777777776 2055.5377777777776 2055.5377777777776 2055.5377777777776 2088.6755555555555 0.0 0.0 0.0 -1.612122050785304 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.612122050785313
1320 739221.0 1457.0 64.0 0.0 10.0 1457.0 1457.0 1457.0 1457.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 25.90222222222222 25.90222222222222 25.90222222222222 25.90222222222222 25.90222222222222 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1321 739615.0 1378.0 64.0 0.0 10.0 1378.0 1378.0 1378.0 1378.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 24.497777777777777 24.497777777777777 24.497777777777777 24.497777777777777 24.497777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1322 740248.0 1198.0 64.0 0.0 10.0 1198.0 1198.0 1198.0 1198.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 21.297777777777778 21.297777777777778 21.297777777777778 21.297777777777778 21.297777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1323 747993.0 533.0 64.0 0.0 10.0 533.0 533.0 533.0 533.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 9.475555555555555 9.475555555555555 9.475555555555555 9.475555555555555 9.475555555555555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1324 749004.0 141.0 64.0 0.0 10.0 141.0 141.0 141.0 141.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.506666666666667 2.506666666666667 2.506666666666667 2.506666666666667 2.506666666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1325 749187.0 433.0 64.0 0.0 10.0 433.0 433.0 433.0 433.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 7.697777777777778 7.697777777777778 7.697777777777778 7.697777777777778 7.697777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1326 750710.0 274.0 64.0 0.0 10.0 274.0 274.0 274.0 274.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.871111111111111 4.871111111111111 4.871111111111111 4.871111111111111 4.871111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1327 750847.0 253.0 64.0 0.0 10.0 253.0 253.0 253.0 253.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.497777777777777 4.497777777777777 4.497777777777777 4.497777777777777 4.497777777777777 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1328 751264.0 301.0 64.0 0.0 10.0 301.0 301.0 301.0 301.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 5.351111111111111 5.351111111111111 5.351111111111111 5.351111111111111 5.351111111111111 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1329 751747.0 273.0 512.0 1.0 30.0 273.0 273.0 273.0 274.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 38.82666666666667 38.82666666666667 38.82666666666667 38.82666666666667 38.96888888888889 0.0 0.0 0.0 -0.3663003663003663 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.36630036630036866
1330 751748.0 10889.0 512.0 1.0 70.0 10889.0 10889.0 10889.0 11025.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1548.6577777777777 1548.6577777777777 1548.6577777777777 1548.6577777777777 1568.0 0.0 0.0 0.0 -1.2489668472770685 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.248966847277073
1331 751749.0 10863.0 512.0 0.0 10.0 10863.0 10863.0 10863.0 10863.0 254.0 14.0 14.0 14.0 254.0 14.0 14.0 14.0 1544.96 1544.96 1544.96 1544.96 1544.96 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1332 751750.0 10866.0 512.0 1.0 50.0 10866.0 10866.0 10866.0 10963.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1545.3866666666668 1545.3866666666668 1545.3866666666668 1545.3866666666668 1559.1822222222222 0.0 0.0 0.0 -0.8926928032394625 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8926928032394549
1333 751751.0 10853.0 512.0 1.0 50.0 10853.0 10853.0 10853.0 10950.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1543.5377777777778 1543.5377777777778 1543.5377777777778 1543.5377777777778 1557.3333333333333 0.0 0.0 0.0 -0.8937620934303879 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8937620934303803
1334 751752.0 10830.0 512.0 1.0 30.0 10830.0 10830.0 10830.0 10888.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1540.2666666666667 1540.2666666666667 1540.2666666666667 1540.2666666666667 1548.5155555555555 0.0 0.0 0.0 -0.5355493998153278 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.5355493998153229
1335 751753.0 10868.0 512.0 1.0 90.0 10868.0 10868.0 10868.0 11043.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1545.671111111111 1545.671111111111 1545.671111111111 1545.671111111111 1570.56 0.0 0.0 0.0 -1.610231873389768 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6102318733897698
1336 751754.0 10858.0 512.0 1.0 90.0 10858.0 10858.0 10858.0 11033.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1544.2488888888888 1544.2488888888888 1544.2488888888888 1544.2488888888888 1569.1377777777777 0.0 0.0 0.0 -1.6117148646159514 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6117148646159531
1337 751801.0 131.0 64.0 0.0 10.0 131.0 131.0 131.0 131.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 2.328888888888889 2.328888888888889 2.328888888888889 2.328888888888889 2.328888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1338 751842.0 11004.0 512.0 1.0 70.0 11004.0 11004.0 11004.0 11142.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1565.0133333333333 1565.0133333333333 1565.0133333333333 1565.0133333333333 1584.64 0.0 0.0 0.0 -1.2540894220283534 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.2540894220283605
1339 752219.0 11081.0 512.0 1.0 90.0 11081.0 11081.0 11081.0 11260.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1575.9644444444446 1575.9644444444446 1575.9644444444446 1575.9644444444446 1601.4222222222222 0.0 0.0 0.0 -1.615377673495172 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6153776734951646
1340 752219.0 239.0 64.0 0.0 10.0 239.0 239.0 239.0 239.0 30.0 8.0 8.0 8.0 30.0 8.0 8.0 8.0 4.248888888888889 4.248888888888889 4.248888888888889 4.248888888888889 4.248888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1341 752220.0 11045.0 512.0 1.0 90.0 11045.0 11045.0 11045.0 11223.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1570.8444444444444 1570.8444444444444 1570.8444444444444 1570.8444444444444 1596.16 0.0 0.0 0.0 -1.6115889542779538 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -1.6115889542779598
1342 752221.0 11082.0 512.0 1.0 50.0 11082.0 11082.0 11082.0 11181.0 344.311096 18.977777 18.977777 18.977777 344.311096 18.977777 18.977777 19.317507 1576.1066666666666 1576.1066666666666 1576.1066666666666 1576.1066666666666 1590.1866666666667 0.0 0.0 0.0 -0.8933405522468868 0.0 0.0 0.0 -1.7901464433900738 0.0 0.0 0.0 -0.8933405522468967
